"","datetimeMT","min","Cond.µS.cm.mn","Cond.µS.cm.SD","fDOM.QSU.mn","fDOM.QSU.SD","fDOM.RFU.mn","fDOM.RFU.SD","nLF.Cond.µS.cm.mn","nLF.Cond.µS.cm.SD","ODO...sat.mn","ODO...sat.SD","ODO...local.mn","ODO...local.SD","ODO.mg.L.mn","ODO.mg.L.SD","Sal.psu.mn","Sal.psu.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","TDS.mg.L.mn","TDS.mg.L.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","TSS.mg.L.mn","TSS.mg.L.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD"
"418",2025-02-23 16:15:00,2025-02-23 16:15:00,436.781818181818,0.0603022689155553,44.3927272727273,0.0155505042303505,21.5718181818182,0.00873862897505273,642.590909090909,0.0943879807448754,-3.4,0,-4.1,0,-0.39,0,0.31,0,631.463636363636,0.102691063610517,410.272727272727,0.467099366496914,9.23909090909091,0.00831209414593616,0,0,8.858,0,2.77727272727273,0.00467099366496904,0,0
"419",2025-02-23 16:30:00,2025-02-23 16:30:00,436.781818181818,0.0603022689155553,44.4,0.0178885438199983,21.5763636363636,0.00924416277737159,642.554545454546,0.093419873299404,-3.4,0,-4.01818181818182,0.0404519917477944,-0.39,0,0.31,0,631.436363636364,0.0809039834956074,410.090909090909,0.301511344577764,9.24363636363636,0.00924416277737156,0,0,8.86036363636364,0.00050452497911013,2.78363636363636,0.00504524979109525,0,0
"420",2025-02-23 16:45:00,2025-02-23 16:45:00,436.736363636364,0.0809039834955883,44.3127272727273,0.0134839972492652,21.5318181818182,0.00750757193529511,642.427272727273,0.119087439227735,-3.4,0,-4,0,-0.39,0,0.31,0,631.318181818182,0.116774841624211,410,0,9.25090909090909,0.00943879807448519,0,0,8.86263636363636,0.000504524979109233,2.77909090909091,0.00301511344577757,0,0
"421",2025-02-23 17:00:00,2025-02-23 17:00:00,436.681818181818,0.0603022689155433,44.3509090909091,0.0181408629643378,21.5518181818182,0.00873862897505273,642.427272727273,0.0904534033733496,-3.4,0,-4.07272727272727,0.0467099366496912,-0.39,0,0.31,0,631.309090909091,0.104446593573396,410,0,9.25090909090909,0.00700649049745356,0,0,8.859,0,2.78090909090909,0.0104446593573419,0,0
"422",2025-02-23 17:15:00,2025-02-23 17:15:00,436.609090909091,0.0831209414593574,44.4145454545455,0.0201809991643798,21.5827272727273,0.0100904995821905,642.281818181818,0.116774841624204,-3.4,0,-4.00909090909091,0.0301511344577763,-0.39,0,0.31,0,631.181818181818,0.116774841624209,410,0,9.24,0.00774596669241467,0,0,8.86,0,2.77363636363636,0.00809039834955891,0,0
"423",2025-02-23 17:30:00,2025-02-23 17:30:00,436.454545454545,0.0687551650952357,44.3963636363636,0.00924416277736992,21.5745454545455,0.0052223296786699,642.072727272727,0.100904995821926,-3.4,0,-4.1,0,-0.390909090909091,0.00301511344577764,0.31,0,630.972727272727,0.100904995821926,410,0,9.24181818181818,0.00873862897505284,0,0,8.85954545454545,0.000522232967866804,2.77727272727273,0.00467099366496904,0,0
"424",2025-02-23 17:45:00,2025-02-23 17:45:00,436.390909090909,0.0700649049745309,44.3818181818182,0.0153741222957162,21.5654545454545,0.00687551650952356,641.954545454545,0.093419873299404,-3.4,0,-4.04545454545454,0.0522232967867092,-0.39,0,0.31,0,630.854545454545,0.0934198732993664,410,0,9.26181818181818,0.00750757193529532,0,0,8.862,0,2.78,0,0,0
"425",2025-02-23 18:00:00,2025-02-23 18:00:00,436.409090909091,0.0700649049745353,44.3872727272727,0.00904534033733247,21.5672727272727,0.00646669790682894,641.981818181818,0.107871977994143,-3.4,0,-4.1,0,-0.39,0,0.31,0,630.881818181818,0.107871977994105,410,0,9.25090909090909,0.0164039906452941,0,0,8.86145454545455,0.000522232967866804,2.77909090909091,0.00301511344577757,0,0
"426",2025-02-23 18:15:00,2025-02-23 18:15:00,436.4,0.0774596669241439,44.4163636363636,0.016292775867069,21.5845454545455,0.00820199532264727,642.018181818182,0.107871977994143,-3.4,0,-4.1,0,-0.39,0,0.31,0,630.909090909091,0.10444659357342,410,0,9.24363636363636,0.00674199862463228,0,0,8.85845454545455,0.000522232967866804,2.77545454545455,0.00522232967867082,0,0
"427",2025-02-23 18:30:00,2025-02-23 18:30:00,436.390909090909,0.0700649049745309,44.3972727272727,0.0127207775634258,21.5754545454545,0.00687551650952272,642.063636363636,0.102691063610517,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.963636363636,0.102691063610517,410,0,9.25909090909091,0.00539359889970582,0,0,8.855,0,2.77363636363636,0.00809039834955891,0,0
"428",2025-02-23 18:45:00,2025-02-23 18:45:00,436.236363636364,0.0809039834955883,44.4009090909091,0.0181408629643384,21.5754545454545,0.00934198732993815,641.872727272727,0.11037127426018,-3.4,0,-4.1,0,-0.398181818181818,0.00404519917477946,0.31,0,630.772727272727,0.110371274260165,410,0,9.25090909090909,0.00539359889970582,0,0,8.852,0,2.77727272727273,0.00467099366496904,0,0
"429",2025-02-23 19:00:00,2025-02-23 19:00:00,436.145454545455,0.0820199532264646,44.3581818181818,0.00603022689155407,21.5545454545455,0.0052223296786699,641.790909090909,0.113618180363382,-3.4,0,-4.1,0,-0.39,0,0.31,0,630.690909090909,0.113618180363386,410,0,9.25272727272727,0.0064666979068285,0,0,8.85,0,2.77363636363636,0.00504524979109502,0,0
"430",2025-02-23 19:15:00,2025-02-23 19:15:00,436.018181818182,0.0750757193529719,44.4445454545455,0.0150755672288898,21.5963636363636,0.00809039834955957,641.645454545455,0.0820199532264911,-3.4,0,-4.1,0,-0.395454545454545,0.00522232967867094,0.31,0,630.545454545455,0.0820199532264911,410,0,9.24181818181818,0.0166241882918723,0,0,8.848,0,2.77909090909091,0.00301511344577757,0,0
"431",2025-02-23 19:30:00,2025-02-23 19:30:00,436.027272727273,0.0786245393107075,44.4263636363636,0.0174772579501064,21.5890909090909,0.00943879807448615,641.572727272727,0.110371274260216,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.472727272727,0.110371274260216,410,0,9.25909090909091,0.00700649049745356,0,0,8.85290909090909,0.000301511344577597,2.77545454545455,0.00522232967867082,0,0
"432",2025-02-23 19:45:00,2025-02-23 19:45:00,436.018181818182,0.0750757193529719,44.3872727272727,0.0134839972492645,21.5709090909091,0.00700649049745342,641.618181818182,0.0873862897505502,-3.4,0,-4.1,0,-0.399090909090909,0.00301511344577764,0.31,0,630.518181818182,0.0873862897505502,410,0,9.23636363636364,0.00504524979109502,0,0,8.84909090909091,0.000301511344577597,2.77181818181818,0.00404519917477937,0,0
"433",2025-02-23 20:00:00,2025-02-23 20:00:00,435.963636363636,0.0504524979109628,44.3736363636364,0.0136181696807814,21.5627272727273,0.00786245393106904,641.509090909091,0.104446593573442,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.409090909091,0.10444659357342,410,0,9.22636363636364,0.00504524979109502,0,0,8.85190909090909,0.000301511344577597,2.77727272727273,0.00467099366496904,0,0
"434",2025-02-23 20:15:00,2025-02-23 20:15:00,436,0.077459666924166,44.4345454545455,0.0121355975243378,21.59,0.00894427191000056,641.572727272727,0.110371274260216,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.472727272727,0.110371274260216,410,0,9.26363636363636,0.00809039834955873,0,0,8.849,0,2.77363636363636,0.00504524979109502,0,0
"435",2025-02-23 20:30:00,2025-02-23 20:30:00,435.936363636364,0.0809039834955883,44.3509090909091,0.0130034960334097,21.5509090909091,0.00700649049745342,641.445454545454,0.112815214963579,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.345454545455,0.112815214963535,410,0,9.24727272727273,0.0064666979068285,0,0,8.853,0,2.77909090909091,0.00301511344577757,0,0
"436",2025-02-23 20:45:00,2025-02-23 20:45:00,435.890909090909,0.0700649049745309,44.3827272727273,0.0155505042303516,21.5663636363636,0.00674199862463261,641.490909090909,0.122102788293706,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.409090909091,0.10444659357342,410,0,9.27090909090909,0.00943879807448519,0,0,8.845,0,2.77545454545455,0.00522232967867082,0,0
"437",2025-02-23 21:00:00,2025-02-23 21:00:00,435.763636363636,0.0504524979109628,44.4290909090909,0.0122102788293671,21.5909090909091,0.00831209414593763,641.363636363636,0.102691063610481,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.263636363636,0.102691063610467,410,0,9.27818181818182,0.00404519917477937,0,0,8.84390909090909,0.000301511344577597,2.77181818181818,0.00404519917477937,0,0
"438",2025-02-23 21:15:00,2025-02-23 21:15:00,435.636363636364,0.0809039834955806,44.4063636363636,0.0220330330516373,21.5781818181818,0.00981649817214042,641.045454545455,0.0820199532264911,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.945454545454,0.0820199532264911,409.272727272727,0.467099366496914,9.26727272727273,0.00467099366496904,0,0,8.84927272727273,0.000467099366496655,2.77727272727273,0.00467099366496904,0,0
"439",2025-02-23 21:30:00,2025-02-23 21:30:00,435.7,0.0774596669241439,44.3163636363636,0.018040358795062,21.5327272727273,0.01009049958219,641.172727272727,0.110371274260176,-3.4,0,-4.1,0,-0.4,0,0.31,0,630.072727272727,0.110371274260216,409.727272727273,0.467099366496914,9.25090909090909,0.00539359889970582,0,0,8.84790909090909,0.000301511344578132,2.77363636363636,0.00504524979109502,0,0
"440",2025-02-23 21:45:00,2025-02-23 21:45:00,435.581818181818,0.0603022689155553,44.3590909090909,0.00943879807448351,21.5545454545455,0.0052223296786699,641.027272727273,0.0904534033733496,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.936363636364,0.0809039834956074,409.272727272727,0.467099366496914,9.25181818181818,0.00404519917477937,0,0,8.84672727272727,0.000467099366496655,2.77909090909091,0.00301511344577757,0,0
"441",2025-02-23 22:00:00,2025-02-23 22:00:00,435.481818181818,0.0603022689155664,44.3909090909091,0.0130034960334097,21.5718181818182,0.00873862897505273,640.818181818182,0.107871977994095,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.754545454545,0.0934198732993531,409,0,9.26545454545455,0.00820199532264707,0,0,8.84890909090909,0.000301511344577597,2.77545454545455,0.00522232967867082,0,0
"442",2025-02-23 22:15:00,2025-02-23 22:15:00,435.445454545455,0.0820199532264709,44.3972727272727,0.0134839972492636,21.5745454545455,0.00820199532264687,640.809090909091,0.122102788293657,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.727272727273,0.119087439227705,409,0,9.26545454545455,0.00522232967867082,0,0,8.84827272727273,0.000467099366496655,2.77181818181818,0.00404519917477937,0,0
"443",2025-02-23 22:30:00,2025-02-23 22:30:00,435.354545454545,0.0687551650952222,44.3627272727273,0.0195401684183683,21.56,0.0109544511501034,640.690909090909,0.113618180363386,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.609090909091,0.104446593573442,409,0,9.26909090909091,0.00831209414593616,0,0,8.847,0,2.76727272727273,0.00467099366496925,0,0
"444",2025-02-23 22:45:00,2025-02-23 22:45:00,435.363636363636,0.0504524979109341,44.3681818181818,0.00873862897505321,21.5590909090909,0.00539359889970558,640.709090909091,0.104446593573393,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.627272727273,0.0904534033733496,409,0,9.27727272727273,0.00904534033733272,0,0,8.846,0,2.77363636363636,0.00504524979109502,0,0
"445",2025-02-23 23:00:00,2025-02-23 23:00:00,435.4,0.0774596669241439,44.3536363636364,0.0150151438705891,21.5527272727273,0.00786245393106855,640.672727272727,0.110371274260176,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.572727272727,0.110371274260216,409,0,9.24818181818182,0.00750757193529532,0,0,8.851,0,2.77909090909091,0.00301511344577757,0,0
"446",2025-02-23 23:15:00,2025-02-23 23:15:00,435.545454545455,0.0687551650952485,44.34,0.0154919333848298,21.5472727272727,0.00646669790682894,640.936363636364,0.0809039834956074,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.845454545455,0.0820199532264508,409,0,9.26454545454545,0.0157249078621376,0,0,8.84890909090909,0.000301511344577597,2.77545454545455,0.00522232967867082,0,0
"447",2025-02-23 23:30:00,2025-02-23 23:30:00,435.309090909091,0.0831209414593574,44.3909090909091,0.0151357493732843,21.5718181818182,0.00750757193529511,640.663636363636,0.102691063610487,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.572727272727,0.110371274260216,409,0,9.26727272727273,0.00467099366496904,0,0,8.84445454545455,0.000522232967867732,2.77181818181818,0.00404519917477937,0,0
"448",2025-02-23 23:45:00,2025-02-23 23:45:00,435.190909090909,0.0700649049745309,44.3254545454545,0.022074254852039,21.5390909090909,0.0104446593573419,640.4,0.118321595661981,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.318181818182,0.107871977994095,409,0,9.26636363636364,0.00809039834955873,0,0,8.848,0,2.76727272727273,0.00467099366496925,0,0
"449",2025-02-24 00:00:00,2025-02-24 00:00:00,435.181818181818,0.0750757193529471,44.3436363636364,0.0120604537831103,21.55,0.00632455532033662,640.481818181818,0.116774841624255,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.4,0.118321595661981,409,0,9.26818181818182,0.0107871977994116,0,0,8.84327272727273,0.000467099366496655,2.77,0,0,0
"450",2025-02-24 00:15:00,2025-02-24 00:15:00,435.136363636364,0.0809039834955806,44.3536363636364,0.0162927758670672,21.5536363636364,0.0067419986246318,640.427272727273,0.0904534033733496,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.354545454545,0.0934198732993664,409,0,9.28181818181818,0.00603022689155514,0,0,8.843,0,2.77,0,0,0
"451",2025-02-24 00:30:00,2025-02-24 00:30:00,434.963636363636,0.0504524979109628,44.34,0.0184390889145852,21.5454545454545,0.00934198732993801,640.127272727273,0.0904534033733496,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.045454545455,0.093419873299404,409,0,9.30090909090909,0.0104446593573424,0,0,8.84754545454545,0.000522232967867732,2.77545454545455,0.00522232967867082,0,0
"452",2025-02-24 00:45:00,2025-02-24 00:45:00,435.145454545455,0.0820199532264646,44.3554545454545,0.0180906806746646,21.5545454545455,0.00934198732993811,640.427272727273,0.119087439227735,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.372727272727,0.11037127426018,409,0,9.27090909090909,0.00301511344577757,0,0,8.84336363636364,0.000504524979109233,2.77181818181818,0.00404519917477937,0,0
"453",2025-02-24 01:00:00,2025-02-24 01:00:00,435.054545454545,0.0687551650952485,44.3481818181818,0.0116774841624227,21.55,0.00774596669241467,640.245454545455,0.0820199532264382,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.163636363636,0.0924416277737218,409,0,9.27363636363636,0.00504524979109502,0,0,8.846,0,2.76727272727273,0.00467099366496925,0,0
"454",2025-02-24 01:15:00,2025-02-24 01:15:00,435.263636363636,0.0504524979109628,44.2836363636364,0.0128629135678707,21.5190909090909,0.00700649049745342,640.6,0.100000000000023,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.527272727273,0.0904534033733496,409,0,9.29090909090909,0.00700649049745425,0,0,8.844,0,2.77,0,0,0
"455",2025-02-24 01:30:00,2025-02-24 01:30:00,435.327272727273,0.0786245393106812,44.3618181818182,0.0183402190925743,21.5554545454545,0.00934198732993815,640.727272727273,0.0904534033732948,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.663636363636,0.102691063610487,409,0,9.28909090909091,0.00301511344577757,0,0,8.841,0,2.76909090909091,0.00301511344577771,0,0
"456",2025-02-24 01:45:00,2025-02-24 01:45:00,435.045454545455,0.0820199532264911,44.3609090909091,0.0130034960334084,21.5581818181818,0.00603022689155477,640.318181818182,0.107871977994095,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.245454545455,0.0820199532264382,409,0,9.28636363636364,0.00674199862463228,0,0,8.84127272727273,0.000467099366497485,2.77090909090909,0.0104446593573419,0,0
"457",2025-02-24 02:00:00,2025-02-24 02:00:00,434.936363636364,0.0809039834955883,44.3909090909091,0.0151357493732838,21.5727272727273,0.00786245393106855,640.163636363636,0.102691063610487,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.118181818182,0.107871977994143,409,0,9.27,0.00894427190999897,0,0,8.841,0,2.76363636363636,0.00809039834955891,0,0
"458",2025-02-24 02:15:00,2025-02-24 02:15:00,434.9,0.0774596669241439,44.3181818181818,0.0132801971507818,21.5345454545455,0.00687551650952267,640.154545454545,0.0934198732993863,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.072727272727,0.110371274260216,409,0,9.27090909090909,0.00539359889970582,0,0,8.84,0,2.76727272727273,0.00467099366496925,0,0
"459",2025-02-24 02:30:00,2025-02-24 02:30:00,434.890909090909,0.0700649049745309,44.37,0.00774596669241605,21.5609090909091,0.00539359889970606,640.127272727273,0.0904534033733496,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.063636363636,0.102691063610517,409,0,9.27818181818182,0.00750757193529532,0,0,8.83981818181818,0.000404519917477721,2.76363636363636,0.00504524979109525,0,0
"460",2025-02-24 02:45:00,2025-02-24 02:45:00,434.854545454545,0.0687551650952222,44.3618181818182,0.0271360210119993,21.5572727272727,0.0127207775634271,640.063636363636,0.102691063610517,-3.4,0,-4.1,0,-0.4,0,0.31,0,629,0.100000000000023,409,0,9.26909090909091,0.00700649049745356,0,0,8.841,0,2.76909090909091,0.00301511344577771,0,0
"461",2025-02-24 03:00:00,2025-02-24 03:00:00,434.881818181818,0.0603022689155433,44.3254545454545,0.0129333958136585,21.5390909090909,0.00831209414593643,640.118181818182,0.107871977994143,-3.4,0,-4.1,0,-0.4,0,0.31,0,629.045454545455,0.0820199532264911,409,0,9.29272727272727,0.00646669790682929,0,0,8.84054545454545,0.000522232967866804,2.76545454545455,0.00522232967867106,0,0
"462",2025-02-24 03:15:00,2025-02-24 03:15:00,434.763636363636,0.0504524979109628,44.31,0.0167332005306812,21.5309090909091,0.00700649049745342,639.936363636364,0.0924416277737386,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.863636363636,0.102691063610481,409,0,9.29363636363636,0.00674199862463312,0,0,8.841,0,2.76363636363636,0.00809039834955891,0,0
"463",2025-02-24 03:30:00,2025-02-24 03:30:00,434.736363636364,0.0809039834955883,44.3154545454545,0.0157249078621371,21.5345454545455,0.00687551650952267,639.954545454545,0.093419873299404,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.890909090909,0.0943879807448524,409,0,9.28636363636364,0.00504524979109502,0,0,8.83654545454545,0.000522232967866804,2.76727272727273,0.00467099366496925,0,0
"464",2025-02-24 03:45:00,2025-02-24 03:45:00,434.709090909091,0.0700649049745353,44.32,0.0293257565972308,21.5363636363636,0.0143336856898198,639.890909090909,0.113618180363391,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.836363636364,0.0809039834955691,409,0,9.27363636363636,0.00924416277737156,0,0,8.837,0,2.76363636363636,0.00504524979109525,0,0
"465",2025-02-24 04:00:00,2025-02-24 04:00:00,434.654545454545,0.0687551650952222,44.2781818181818,0.0160113596038446,21.5163636363636,0.00809039834955861,639.836363636364,0.102691063610472,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.772727272727,0.110371274260165,409,0,9.28818181818182,0.00873862897505356,0,0,8.837,0,2.76909090909091,0.00301511344577771,0,0
"466",2025-02-24 04:15:00,2025-02-24 04:15:00,434.536363636364,0.0809039834956075,44.3072727272727,0.0214899553703152,21.5290909090909,0.0104446593573414,639.681818181818,0.107871977994106,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.627272727273,0.0904534033733496,408.909090909091,0.301511344577764,9.29636363636364,0.00674199862463312,0,0,8.83472727272727,0.000467099366497485,2.76545454545455,0.00522232967867106,0,0
"467",2025-02-24 04:30:00,2025-02-24 04:30:00,434.418181818182,0.0873862897505271,44.3254545454545,0.0136847625946799,21.5381818181818,0.00603022689155477,639.481818181818,0.116774841624255,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.427272727273,0.119087439227735,408.545454545455,0.522232967867094,9.29272727272727,0.00904534033733348,0,0,8.836,0,2.76181818181818,0.00404519917477955,0,0
"468",2025-02-24 04:45:00,2025-02-24 04:45:00,434.372727272727,0.0467099366496754,44.2827272727273,0.0195401684183678,21.5181818181818,0.00981649817214042,639.436363636364,0.0924416277737386,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.354545454545,0.0934198732993664,408,0,9.30090909090909,0.00831209414593686,0,0,8.83763636363636,0.000504524979109233,2.76,0,0,0
"469",2025-02-24 05:00:00,2025-02-24 05:00:00,434.536363636364,0.0809039834956075,44.3263636363636,0.0185864075456929,21.5390909090909,0.00831209414593608,639.654545454545,0.0934198732993863,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.581818181818,0.116774841624255,408.818181818182,0.404519917477945,9.30090909090909,0.00301511344577757,0,0,8.83627272727273,0.000467099366496655,2.76363636363636,0.00504524979109525,0,0
"470",2025-02-24 05:15:00,2025-02-24 05:15:00,434.427272727273,0.0786245393106891,44.3209090909091,0.00943879807448509,21.5372727272727,0.00467099366496821,639.427272727273,0.119087439227735,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.381818181818,0.11677484162422,408.272727272727,0.467099366496914,9.29727272727273,0.00467099366496987,0,0,8.83954545454545,0.000522232967866804,2.76909090909091,0.00301511344577771,0,0
"471",2025-02-24 05:30:00,2025-02-24 05:30:00,434.472727272727,0.046709936649702,44.3109090909091,0.00831209414593748,21.5327272727273,0.00646669790682805,639.527272727273,0.0904534033733496,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.454545454545,0.093419873299404,408.636363636364,0.504524979109513,9.27454545454545,0.0150755672288882,0,0,8.839,0,2.76545454545455,0.00522232967867106,0,0
"472",2025-02-24 05:45:00,2025-02-24 05:45:00,434.509090909091,0.070064904974553,44.3209090909091,0.0122102788293678,21.5363636363636,0.0067419986246318,639.590909090909,0.0943879807448754,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.536363636364,0.0809039834956074,408.818181818182,0.404519917477945,9.31090909090909,0.00700649049745356,0,0,8.838,0,2.76181818181818,0.00404519917477955,0,0
"473",2025-02-24 06:00:00,2025-02-24 06:00:00,434.281818181818,0.0603022689155553,44.2972727272727,0.00904534033733311,21.5254545454545,0.00522232967867175,639.327272727273,0.0904534033733017,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.272727272727,0.110371274260165,408,0,9.29545454545454,0.0136847625946795,0,0,8.834,0,2.75727272727273,0.00467099366496904,0,0
"474",2025-02-24 06:15:00,2025-02-24 06:15:00,434.336363636364,0.0809039834955806,44.3063636363636,0.016292775867069,21.53,0.00894427190999897,639.327272727273,0.110371274260166,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.272727272727,0.110371274260165,408,0,9.30545454545455,0.00522232967867082,0,0,8.838,0,2.76363636363636,0.00504524979109525,0,0
"475",2025-02-24 06:30:00,2025-02-24 06:30:00,434.390909090909,0.0700649049745309,44.3054545454545,0.0136847625946796,21.5290909090909,0.00831209414593624,639.463636363636,0.102691063610517,-3.4,0,-4.1,0,-0.4,0,0.31,0,628.418181818182,0.10787197799412,408.545454545455,0.522232967867094,9.32363636363636,0.0120604537831103,0,0,8.83572727272727,0.000467099366496655,2.76909090909091,0.00301511344577771,0,0
